latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
51.36903,29.51401,352.49,0.4,0.6,2022-08-30,1145,N,nominal,2.0NRT,290.81,7.77,D
50.53444,17.97595,332.46,0.42,0.38,2022-08-30,1145,N,nominal,2.0NRT,300.67,2.42,D
51.89112,29.34097,336.13,0.39,0.6,2022-08-30,1145,N,nominal,2.0NRT,296.17,3.65,D
49.24654,6.85154,340.95,0.4,0.44,2022-08-30,1145,N,nominal,2.0NRT,303.64,5.14,D
49.34679,6.74586,344.33,0.4,0.44,2022-08-30,1145,N,nominal,2.0NRT,303.78,7.34,D
49.3571,6.75225,330.93,0.4,0.44,2022-08-30,1145,N,low,2.0NRT,304.43,4.61,D
51.18213,16.11242,330.26,0.39,0.37,2022-08-30,1145,N,nominal,2.0NRT,300.3,2.96,D
51.08294,13.27108,336.16,0.39,0.36,2022-08-30,1145,N,nominal,2.0NRT,296.61,2.21,D
51.68948,15.97997,330.81,0.4,0.37,2022-08-30,1145,N,nominal,2.0NRT,299.52,2.82,D
52.18597,12.15454,349.61,0.39,0.36,2022-08-30,1145,N,nominal,2.0NRT,296.93,4.51,D
52.18503,12.14894,339.51,0.39,0.36,2022-08-30,1145,N,nominal,2.0NRT,299.68,2.64,D
51.36861,6.7111,328.58,0.54,0.42,2022-08-30,1147,N,nominal,2.0NRT,282.95,6.33,D
51.36814,6.71123,328,0.54,0.42,2022-08-30,1147,N,nominal,2.0NRT,282.46,4.21,D
52.15073,10.4023,337.74,0.42,0.37,2022-08-30,1147,N,nominal,2.0NRT,298.57,5.68,D
52.15407,10.40066,339.9,0.42,0.37,2022-08-30,1147,N,nominal,2.0NRT,301.74,5.68,D
52.4708,12.0691,345.53,0.39,0.36,2022-08-30,1147,N,nominal,2.0NRT,298,3.83,D
51.49218,6.74162,328.59,0.54,0.42,2022-08-30,1147,N,nominal,2.0NRT,277.33,5.38,D
52.54295,12.02835,339.57,0.39,0.36,2022-08-30,1147,N,nominal,2.0NRT,296.96,5.45,D
52.54622,12.02687,346.25,0.39,0.36,2022-08-30,1147,N,nominal,2.0NRT,295.99,5.45,D
52.56222,11.8309,338.15,0.39,0.36,2022-08-30,1147,N,nominal,2.0NRT,295.76,2.13,D
52.59101,11.89699,342.67,0.39,0.36,2022-08-30,1147,N,nominal,2.0NRT,300.44,4.1,D
52.59006,11.89133,347.02,0.39,0.36,2022-08-30,1147,N,nominal,2.0NRT,296.25,4.1,D
51.16759,3.81246,333.26,0.47,0.48,2022-08-30,1147,N,nominal,2.0NRT,291.75,4.95,D
51.17171,3.80983,335.56,0.47,0.48,2022-08-30,1147,N,nominal,2.0NRT,291.03,5.46,D
51.17584,3.80719,331.88,0.47,0.48,2022-08-30,1147,N,nominal,2.0NRT,289.42,5.46,D
52.20807,8.04566,332.22,0.47,0.4,2022-08-30,1147,N,nominal,2.0NRT,298.21,4.73,D
52.80033,9.7655,347.15,0.42,0.38,2022-08-30,1147,N,nominal,2.0NRT,296.06,10.96,D
52.92241,9.88113,332.17,0.42,0.37,2022-08-30,1147,N,nominal,2.0NRT,286.49,3.27,D
54.61951,20.64804,330.5,0.56,0.43,2022-08-30,1147,N,nominal,2.0NRT,291.26,5.23,D
52.4207,5.96028,336.97,0.55,0.42,2022-08-30,1147,N,nominal,2.0NRT,291.77,9.98,D
52.4976,4.6113,329.6,0.4,0.44,2022-08-30,1147,N,nominal,2.0NRT,284.28,4.45,D
51.56324,-3.76149,333.65,0.45,0.63,2022-08-30,1147,N,nominal,2.0NRT,293.78,4.25,D
55.44229,10.36894,332.15,0.39,0.36,2022-08-30,1147,N,nominal,2.0NRT,295.03,2.94,D
55.59061,8.12449,342.24,0.42,0.38,2022-08-30,1147,N,nominal,2.0NRT,304.82,6.1,D
55.59393,8.12253,329.63,0.42,0.38,2022-08-30,1147,N,nominal,2.0NRT,300.31,4.17,D
56.21783,9.99479,326.22,0.39,0.36,2022-08-30,1147,N,nominal,2.0NRT,292.87,0.94,D
57.06149,9.97599,334.67,0.39,0.36,2022-08-30,1147,N,nominal,2.0NRT,301.42,5.32,D
59.64739,6.36604,325.27,0.4,0.37,2022-08-30,1149,N,nominal,2.0NRT,293.52,2.75,D
50.47199,3.99077,329.93,0.39,0.59,2022-08-30,1325,N,nominal,2.0NRT,296.48,2.09,D
51.02923,2.28042,367,0.33,0.55,2022-08-30,1325,N,high,2.0NRT,299.17,18.72,D
51.02883,2.27082,334.81,0.33,0.55,2022-08-30,1325,N,nominal,2.0NRT,292.73,3.51,D
51.03439,2.27995,348.71,0.33,0.55,2022-08-30,1325,N,nominal,2.0NRT,294.06,5.07,D
51.04551,2.2983,334.29,0.33,0.55,2022-08-30,1325,N,nominal,2.0NRT,291.38,1.99,D
51.04661,2.29492,331.84,0.33,0.55,2022-08-30,1325,N,nominal,2.0NRT,288.56,3.37,D
51.17545,3.81057,338.46,0.38,0.59,2022-08-30,1325,N,nominal,2.0NRT,292.75,3.97,D
51.17529,3.80492,330.54,0.38,0.59,2022-08-30,1325,N,nominal,2.0NRT,291.43,3.97,D
50.99698,-3.55722,327.67,0.56,0.43,2022-08-30,1325,N,nominal,2.0NRT,290.96,3.1,D
52.49854,4.61254,327.61,0.42,0.61,2022-08-30,1325,N,nominal,2.0NRT,282.17,2.63,D
52.3643,-9.12117,332.42,0.4,0.37,2022-08-30,1325,N,nominal,2.0NRT,291.14,3.15,D
53.01591,-7.95691,336.67,0.43,0.38,2022-08-30,1325,N,nominal,2.0NRT,305.59,43.7,D
53.01514,-7.96338,326.52,0.43,0.38,2022-08-30,1325,N,nominal,2.0NRT,297.44,11.15,D
53.64497,-6.36057,347.64,0.48,0.4,2022-08-30,1325,N,nominal,2.0NRT,298.36,15.8,D
53.71068,-9.16308,334.37,0.41,0.37,2022-08-30,1325,N,nominal,2.0NRT,291.28,3.96,D
35.80831,-0.2531,342.6,0.53,0.42,2022-08-30,1323,N,nominal,2.0NRT,297.88,11.35,D
36.45184,7.76457,335.68,0.48,0.65,2022-08-30,1323,N,nominal,2.0NRT,302.31,4.21,D
36.37069,4.11481,352,0.6,0.53,2022-08-30,1323,N,nominal,2.0NRT,311.08,19.83,D
36.51985,4.91441,353.96,0.34,0.56,2022-08-30,1323,N,nominal,2.0NRT,307.46,4.71,D
36.52516,4.91584,331.4,0.34,0.56,2022-08-30,1323,N,low,2.0NRT,303.04,1.08,D
36.78692,9.44987,338.37,0.6,0.71,2022-08-30,1323,N,nominal,2.0NRT,301.74,3.22,D
36.77279,8.60905,349.19,0.54,0.68,2022-08-30,1323,N,nominal,2.0NRT,299.7,13.02,D
36.77258,8.60323,345.2,0.54,0.68,2022-08-30,1323,N,nominal,2.0NRT,299.95,10.72,D
36.51691,3.79149,345.33,0.58,0.52,2022-08-30,1323,N,nominal,2.0NRT,308.73,17.01,D
36.51643,3.78526,341.48,0.58,0.52,2022-08-30,1323,N,nominal,2.0NRT,308.99,17.01,D
36.52174,3.7905,354.75,0.58,0.52,2022-08-30,1323,N,nominal,2.0NRT,307.8,17.01,D
36.70499,6.47035,331.35,0.41,0.61,2022-08-30,1323,N,low,2.0NRT,304.67,3.05,D
36.7106,6.4689,343.5,0.41,0.61,2022-08-30,1323,N,nominal,2.0NRT,303.3,3.05,D
36.6445,5.3725,337.44,0.36,0.57,2022-08-30,1323,N,nominal,2.0NRT,300.15,2.64,D
36.51905,3.78909,355.53,0.58,0.52,2022-08-30,1323,N,nominal,2.0NRT,313.6,56.04,D
36.76804,8.60663,367,0.54,0.68,2022-08-30,1323,N,high,2.0NRT,303.04,7.32,D
36.79064,9.45404,335.52,0.6,0.71,2022-08-30,1323,N,nominal,2.0NRT,301.78,5.82,D
36.79048,9.44723,338.98,0.6,0.71,2022-08-30,1323,N,nominal,2.0NRT,301.44,5.82,D
36.77438,8.60597,332.8,0.54,0.68,2022-08-30,1323,N,nominal,2.0NRT,298.81,7.32,D
36.64198,5.37157,331.07,0.36,0.57,2022-08-30,1323,N,low,2.0NRT,301.54,2.03,D
36.7069,6.47048,351.85,0.41,0.61,2022-08-30,1323,N,nominal,2.0NRT,306.3,7.34,D
36.6347,4.66678,367,0.33,0.55,2022-08-30,1323,N,high,2.0NRT,306.63,12.92,D
36.63444,4.66281,367,0.33,0.55,2022-08-30,1323,N,high,2.0NRT,304.64,8.67,D
36.58782,3.06226,346.01,0.53,0.5,2022-08-30,1323,N,nominal,2.0NRT,305.63,10.65,D
36.58998,3.06,355.81,0.53,0.5,2022-08-30,1323,N,nominal,2.0NRT,306.45,20.79,D
36.89973,4.43594,367,0.32,0.54,2022-08-30,1323,N,high,2.0NRT,302.65,14.45,D
36.89953,4.43278,356.38,0.32,0.54,2022-08-30,1323,N,nominal,2.0NRT,303.73,11.98,D
38.98719,-8.27822,336.26,0.4,0.37,2022-08-30,1323,N,low,2.0NRT,309.3,2.76,D
40.22855,-3.95116,351.2,0.42,0.38,2022-08-30,1323,N,nominal,2.0NRT,317.78,7.47,D
40.22985,-3.94862,339.63,0.42,0.38,2022-08-30,1323,N,low,2.0NRT,313.28,8.69,D
40.53686,-3.46811,349.38,0.44,0.38,2022-08-30,1323,N,nominal,2.0NRT,311.45,4.82,D
40.84464,-8.41188,335.66,0.39,0.36,2022-08-30,1325,N,nominal,2.0NRT,302.56,3.09,D
42.33317,-6.30246,348.28,0.39,0.36,2022-08-30,1325,N,nominal,2.0NRT,314.53,6.8,D
42.34515,-6.29073,351.96,0.39,0.36,2022-08-30,1325,N,nominal,2.0NRT,307.02,5.17,D
42.34447,-6.29547,344.54,0.39,0.36,2022-08-30,1325,N,nominal,2.0NRT,312.83,5.17,D
42.34229,-6.35923,344.74,0.39,0.36,2022-08-30,1325,N,nominal,2.0NRT,304.26,12.07,D
42.3416,-6.36404,347.18,0.39,0.36,2022-08-30,1325,N,nominal,2.0NRT,308.32,12.07,D
42.36033,-6.32906,341.24,0.39,0.36,2022-08-30,1325,N,nominal,2.0NRT,311.26,5.3,D
42.35966,-6.3338,344.63,0.39,0.36,2022-08-30,1325,N,nominal,2.0NRT,311.5,6.81,D
42.36298,-6.33462,337.45,0.39,0.36,2022-08-30,1325,N,low,2.0NRT,308.32,3.96,D
42.36221,-6.36407,344.25,0.39,0.36,2022-08-30,1325,N,nominal,2.0NRT,310.28,15.32,D
43.44263,4.90266,332.38,0.38,0.59,2022-08-30,1325,N,nominal,2.0NRT,296.74,5.75,D
43.44795,4.89736,338.34,0.38,0.59,2022-08-30,1325,N,nominal,2.0NRT,296.2,6.3,D
42.35492,-8.10625,367,0.39,0.36,2022-08-30,1325,N,high,2.0NRT,307.78,10.29,D
42.35418,-8.11095,336.84,0.39,0.36,2022-08-30,1325,N,nominal,2.0NRT,307.56,10.29,D
42.3582,-8.10721,337.99,0.39,0.36,2022-08-30,1325,N,nominal,2.0NRT,304.12,10.29,D
42.83215,-6.22751,337.6,0.39,0.36,2022-08-30,1325,N,nominal,2.0NRT,300.09,5.35,D
42.83148,-6.23232,338.06,0.39,0.36,2022-08-30,1325,N,nominal,2.0NRT,302.75,4.58,D
64.64588,24.43012,317.41,0.56,0.51,2022-08-30,2352,N,nominal,2.0NRT,277.17,4.46,N
60.28645,22.28717,300.94,0.61,0.53,2022-08-30,2354,N,nominal,2.0NRT,280.9,1.89,N
58.68348,17.1321,321.04,0.45,0.63,2022-08-30,2354,N,nominal,2.0NRT,282.73,1.95,N
58.68647,17.13077,308.16,0.45,0.63,2022-08-30,2354,N,nominal,2.0NRT,280.85,0.87,N
58.68054,17.13063,302.98,0.45,0.63,2022-08-30,2354,N,nominal,2.0NRT,282.42,0.63,N
58.67461,17.13065,296.07,0.45,0.63,2022-08-30,2354,N,nominal,2.0NRT,282.21,0.63,N
57.71107,18.80336,296.98,0.39,0.59,2022-08-30,2356,N,nominal,2.0NRT,283.36,0.77,N
54.85126,21.94948,301.53,0.57,0.52,2022-08-30,2356,N,nominal,2.0NRT,280.13,0.68,N
54.84644,21.94874,304.47,0.57,0.52,2022-08-30,2356,N,nominal,2.0NRT,280.8,1.02,N
53.44361,34.41602,336.68,0.38,0.36,2022-08-30,2356,N,nominal,2.0NRT,292.05,4.66,N
53.39574,32.01441,301.82,0.4,0.37,2022-08-30,2356,N,nominal,2.0NRT,286.96,0.73,N
52.80717,32.22371,299.72,0.39,0.36,2022-08-30,2356,N,nominal,2.0NRT,286.48,0.63,N
53.70123,18.91941,297.17,0.37,0.58,2022-08-30,2356,N,nominal,2.0NRT,284.71,0.47,N
52.8528,30.00001,308.69,0.43,0.38,2022-08-30,2356,N,nominal,2.0NRT,286.98,1.41,N
52.84667,29.99135,337.43,0.43,0.38,2022-08-30,2356,N,nominal,2.0NRT,289.15,19.74,N
52.07861,27.87661,297.19,0.48,0.4,2022-08-30,2356,N,nominal,2.0NRT,284.1,0.64,N
51.89226,29.34119,329.9,0.43,0.38,2022-08-30,2356,N,nominal,2.0NRT,287.69,3.18,N
51.88953,29.33377,303.61,0.43,0.38,2022-08-30,2356,N,nominal,2.0NRT,286.5,0.98,N
51.88877,29.34007,296.74,0.43,0.38,2022-08-30,2356,N,nominal,2.0NRT,285.71,0.77,N
51.44558,30.16956,295.68,0.41,0.37,2022-08-30,2356,N,nominal,2.0NRT,285.59,1.01,N
51.44031,30.15548,298.71,0.41,0.37,2022-08-30,2356,N,nominal,2.0NRT,285.72,0.62,N
51.43691,30.15434,302.36,0.41,0.37,2022-08-30,2356,N,nominal,2.0NRT,286.67,0.62,N
51.41408,30.15252,306.95,0.41,0.37,2022-08-30,2356,N,nominal,2.0NRT,288.21,1.45,N
51.46904,29.5589,327.22,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,291.13,3.86,N
51.46828,29.565,332.33,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,290.34,2.89,N
51.46482,29.5639,321.92,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,291.35,3.52,N
51.46713,29.5456,312.51,0.43,0.38,2022-08-30,2356,N,nominal,2.0NRT,287.7,1.36,N
51.46636,29.55171,314.33,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,289.7,2.19,N
51.46559,29.55781,313.44,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,289.96,2.19,N
51.46367,29.5445,309.09,0.43,0.38,2022-08-30,2356,N,nominal,2.0NRT,287.33,1.36,N
51.45295,29.57272,301.63,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,288.94,0.87,N
51.45026,29.56553,299.63,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,287.81,0.78,N
51.44682,29.56441,297.43,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,286.88,0.78,N
51.44413,29.55721,306.45,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,287.39,1.53,N
51.39344,29.52678,302.44,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,287.4,0.83,N
51.38999,29.52567,332.4,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,295.73,2.93,N
51.38923,29.53175,321.25,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,292.02,2.25,N
51.39076,29.51958,314.03,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,289.85,2.93,N
51.38654,29.52456,319.59,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,292.61,2.93,N
51.38577,29.53065,313.44,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,291.19,2.25,N
51.38155,29.53562,335.84,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,295.96,2.67,N
51.38078,29.54169,341.39,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,297.51,3.74,N
51.38309,29.52346,310.07,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,289.65,1.06,N
51.38232,29.52954,308.94,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,289.83,2.67,N
51.37964,29.52236,299.82,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,288.31,1.06,N
51.37887,29.52843,312.46,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,290.8,2.67,N
51.37811,29.5345,318.76,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,289.38,2.67,N
51.37733,29.54058,318.4,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,288.62,3.74,N
51.37542,29.52732,329.45,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,292.03,3.42,N
51.37618,29.52125,319.41,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,290.54,2.17,N
51.37273,29.52014,307.57,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,288.14,2.17,N
51.37005,29.51294,337.69,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,296.65,3.69,N
51.36928,29.51903,336.07,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,293.55,3.69,N
51.37311,29.48861,301.08,0.43,0.38,2022-08-30,2356,N,nominal,2.0NRT,288.51,0.94,N
51.37234,29.4947,300.35,0.43,0.38,2022-08-30,2356,N,nominal,2.0NRT,289.24,0.94,N
51.37081,29.50687,308.07,0.43,0.38,2022-08-30,2356,N,nominal,2.0NRT,290.29,1.28,N
51.36852,29.5251,314.85,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,289.57,2.24,N
51.3666,29.51184,332.05,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,293.04,3.69,N
51.36965,29.4875,308.45,0.43,0.38,2022-08-30,2356,N,nominal,2.0NRT,289.59,0.94,N
51.36889,29.49359,305,0.43,0.38,2022-08-30,2356,N,nominal,2.0NRT,290.03,0.94,N
51.36812,29.49968,299.98,0.43,0.38,2022-08-30,2356,N,nominal,2.0NRT,288.84,1.28,N
51.36736,29.50576,300.69,0.43,0.38,2022-08-30,2356,N,nominal,2.0NRT,288,1.28,N
51.36583,29.51792,312.32,0.42,0.38,2022-08-30,2356,N,nominal,2.0NRT,287.8,3.69,N
51.3662,29.48639,316.66,0.43,0.38,2022-08-30,2356,N,nominal,2.0NRT,288.24,2.08,N
51.36544,29.49248,316.91,0.43,0.38,2022-08-30,2356,N,nominal,2.0NRT,289.4,2.08,N
51.36656,29.45481,299.12,0.43,0.38,2022-08-30,2356,N,nominal,2.0NRT,286.59,0.61,N
52.17334,14.60797,295.1,0.55,0.68,2022-08-30,2356,N,nominal,2.0NRT,282.56,1.41,N
52.17315,14.61249,296.49,0.55,0.68,2022-08-30,2356,N,nominal,2.0NRT,283.19,1.04,N
50.2305,33.40163,298.35,0.39,0.36,2022-08-30,2356,N,nominal,2.0NRT,283.93,0.36,N
50.22724,33.40033,305.9,0.39,0.36,2022-08-30,2356,N,nominal,2.0NRT,285.04,1.13,N
50.71666,29.80771,301.73,0.41,0.37,2022-08-30,2356,N,nominal,2.0NRT,287.14,1.09,N
50.71812,29.80742,300.74,0.41,0.37,2022-08-30,2356,N,nominal,2.0NRT,287.42,1.37,N
49.95302,34.40696,319.73,0.39,0.37,2022-08-30,2356,N,nominal,2.0NRT,286.53,1.54,N
51.18235,16.10811,298.46,0.47,0.64,2022-08-30,2356,N,nominal,2.0NRT,275.71,1.35,N
50.4946,19.45356,306.06,0.33,0.56,2022-08-30,2358,N,nominal,2.0NRT,284.92,0.55,N
50.34964,19.29357,295.78,0.34,0.56,2022-08-30,2358,N,nominal,2.0NRT,283.34,0.44,N
50.34442,19.29295,308.27,0.34,0.56,2022-08-30,2358,N,nominal,2.0NRT,283.79,0.44,N
50.3429,19.33257,297.13,0.34,0.56,2022-08-30,2358,N,nominal,2.0NRT,284.86,0.49,N
50.34272,19.33742,298.27,0.34,0.56,2022-08-30,2358,N,nominal,2.0NRT,285.12,0.49,N
50.33939,19.28741,305.15,0.34,0.56,2022-08-30,2358,N,nominal,2.0NRT,284.66,1.27,N
50.3439,18.86614,296.68,0.35,0.57,2022-08-30,2358,N,nominal,2.0NRT,283.35,0.36,N
49.62154,28.24239,301.95,0.44,0.38,2022-08-30,2358,N,nominal,2.0NRT,284.66,0.74,N
49.61922,28.24124,302.62,0.44,0.38,2022-08-30,2358,N,nominal,2.0NRT,284.38,0.75,N
50.33941,19.28617,298.87,0.34,0.56,2022-08-30,2358,N,nominal,2.0NRT,284.96,1.24,N
50.33138,18.82791,295.4,0.35,0.57,2022-08-30,2358,N,nominal,2.0NRT,279.4,0.44,N
49.78446,18.31893,298.65,0.37,0.58,2022-08-30,2358,N,nominal,2.0NRT,283.58,0.89,N
48.72946,30.26909,303.68,0.39,0.36,2022-08-30,2358,N,nominal,2.0NRT,287.22,0.73,N
48.72614,30.26802,300.63,0.39,0.36,2022-08-30,2358,N,nominal,2.0NRT,287.01,0.69,N
49.68433,18.65447,305.28,0.36,0.57,2022-08-30,2358,N,nominal,2.0NRT,284.6,1.3,N
49.68414,18.65961,298.68,0.36,0.57,2022-08-30,2358,N,nominal,2.0NRT,284.62,1.3,N
49.67879,18.65918,313.3,0.36,0.57,2022-08-30,2358,N,nominal,2.0NRT,283.62,1.3,N
49.67861,18.66421,318.72,0.36,0.57,2022-08-30,2358,N,nominal,2.0NRT,283.19,2.09,N
47.87324,33.43614,310.94,0.39,0.37,2022-08-30,2358,N,nominal,2.0NRT,290.55,1.13,N
47.87614,33.414,317.91,0.39,0.37,2022-08-30,2358,N,nominal,2.0NRT,293.06,2.53,N
47.87165,33.43992,307.75,0.39,0.37,2022-08-30,2358,N,nominal,2.0NRT,290.23,0.77,N
47.86597,33.4322,299.91,0.39,0.37,2022-08-30,2358,N,nominal,2.0NRT,289.06,0.5,N
47.87075,33.38428,303.67,0.39,0.36,2022-08-30,2358,N,nominal,2.0NRT,290.12,1.01,N
47.32801,33.78614,301.63,0.4,0.37,2022-08-30,2358,N,nominal,2.0NRT,288.24,0.49,N
48.61922,21.1925,298.46,0.54,0.51,2022-08-30,2358,N,nominal,2.0NRT,287.81,1.42,N
48.61498,21.18435,302.7,0.54,0.51,2022-08-30,2358,N,nominal,2.0NRT,287.77,1.48,N
48.61028,21.18363,300.07,0.54,0.51,2022-08-30,2358,N,nominal,2.0NRT,288.17,1.48,N
47.17596,33.34227,317.95,0.4,0.37,2022-08-30,2358,N,nominal,2.0NRT,289.27,1.73,N
48.60604,21.17544,322.09,0.54,0.51,2022-08-30,2358,N,nominal,2.0NRT,288.22,2.69,N
48.28028,14.33171,307.58,0.55,0.68,2022-08-30,2358,N,nominal,2.0NRT,284.1,2.5,N
48.28026,14.33943,299.62,0.55,0.68,2022-08-30,2358,N,nominal,2.0NRT,283.77,2.46,N
48.27388,14.32385,297.15,0.55,0.68,2022-08-30,2358,N,nominal,2.0NRT,283.72,2.5,N
48.27386,14.33162,316.77,0.55,0.68,2022-08-30,2358,N,nominal,2.0NRT,282.83,2.5,N
48.27385,14.33934,316.79,0.55,0.68,2022-08-30,2358,N,nominal,2.0NRT,282.67,2.46,N
48.26746,14.32375,296.42,0.55,0.68,2022-08-30,2358,N,nominal,2.0NRT,282.13,0.67,N
48.26104,14.3236,300.87,0.55,0.68,2022-08-30,2358,N,nominal,2.0NRT,281.82,0.67,N
48.27992,14.33116,305.03,0.55,0.68,2022-08-30,2358,N,nominal,2.0NRT,284.61,2.28,N
48.27987,14.33887,305.68,0.55,0.68,2022-08-30,2358,N,nominal,2.0NRT,283.28,2.28,N
48.27346,14.33882,324.35,0.55,0.68,2022-08-30,2358,N,nominal,2.0NRT,282.84,2.28,N
48.27356,14.32335,296.74,0.55,0.68,2022-08-30,2358,N,nominal,2.0NRT,283.22,2.58,N
48.27351,14.33111,304.35,0.55,0.68,2022-08-30,2358,N,nominal,2.0NRT,282.51,2.28,N
48.26714,14.32328,296.2,0.55,0.68,2022-08-30,2358,N,nominal,2.0NRT,282.38,0.77,N
48.26073,14.32316,295.66,0.55,0.68,2022-08-30,2358,N,nominal,2.0NRT,281.14,0.77,N
46.51076,31.7613,304.52,0.39,0.36,2022-08-30,2358,N,nominal,2.0NRT,291.89,0.49,N
46.528,31.63979,310.14,0.39,0.36,2022-08-30,2358,N,nominal,2.0NRT,292.01,0.97,N
46.50863,31.7588,303.27,0.39,0.36,2022-08-30,2358,N,nominal,2.0NRT,290.86,0.48,N
45.37537,30.92677,330.63,0.38,0.36,2022-08-30,2358,N,nominal,2.0NRT,297.86,3.7,N
45.37459,30.93163,307.2,0.38,0.36,2022-08-30,2358,N,nominal,2.0NRT,295.13,3.7,N
44.77106,33.86157,302.11,0.43,0.38,2022-08-30,2358,N,nominal,2.0NRT,290.84,0.59,N
45.4182,27.97844,308.74,0.41,0.37,2022-08-30,2358,N,nominal,2.0NRT,290.38,1.13,N
45.31672,28.49224,297.94,0.4,0.37,2022-08-30,2358,N,nominal,2.0NRT,286.54,0.34,N
46.01525,17.98007,297.12,0.36,0.57,2022-08-30,2358,N,nominal,2.0NRT,286.81,0.41,N
45.12226,25.42023,298.32,0.49,0.4,2022-08-30,2358,N,nominal,2.0NRT,286.63,1.1,N
45.14697,17.53664,302.43,0.37,0.58,2022-08-30,2358,N,nominal,2.0NRT,285.83,0.52,N
43.90877,21.50889,301.92,0.47,0.47,2022-08-30,2358,N,nominal,2.0NRT,286.5,0.78,N
43.23311,27.59384,307.19,0.41,0.37,2022-08-30,2358,N,nominal,2.0NRT,292.3,0.85,N
43.53989,16.43869,295.18,0.41,0.61,2022-08-31,0001,N,nominal,2.0NRT,277.02,0.44,N
42.70742,25.89716,304.96,0.44,0.39,2022-08-31,0001,N,nominal,2.0NRT,291.48,1.09,N
43.22509,17.3218,299.84,0.37,0.58,2022-08-31,0001,N,nominal,2.0NRT,287.1,0.73,N
43.21976,17.31914,312.94,0.37,0.58,2022-08-31,0001,N,nominal,2.0NRT,286.5,1.97,N
43.21955,17.3239,302.95,0.37,0.58,2022-08-31,0001,N,nominal,2.0NRT,285.68,0.73,N
43.21882,17.34017,303.64,0.37,0.58,2022-08-31,0001,N,nominal,2.0NRT,287.6,1,N
43.2132,17.34402,299.06,0.37,0.58,2022-08-31,0001,N,nominal,2.0NRT,286.67,0.73,N
41.17827,32.63324,329.92,0.44,0.38,2022-08-31,0001,N,nominal,2.0NRT,294.25,2.06,N
41.17482,32.63205,306.87,0.44,0.38,2022-08-31,0001,N,nominal,2.0NRT,292.06,2.06,N
41.25538,31.41229,326.49,0.41,0.37,2022-08-31,0001,N,nominal,2.0NRT,291.48,3.32,N
42.15883,24.78305,307.69,0.48,0.4,2022-08-31,0001,N,nominal,2.0NRT,289.34,0.67,N
42.06158,24.8103,300.85,0.48,0.4,2022-08-31,0001,N,nominal,2.0NRT,290.27,1.22,N
41.63092,27.68745,311.96,0.4,0.37,2022-08-31,0001,N,nominal,2.0NRT,291.95,0.75,N
41.63577,27.50675,313.29,0.4,0.37,2022-08-31,0001,N,nominal,2.0NRT,292.23,1.46,N
42.42055,19.30539,301.47,0.58,0.52,2022-08-31,0001,N,nominal,2.0NRT,286.97,0.89,N
41.02068,28.55619,326.98,0.39,0.36,2022-08-31,0001,N,nominal,2.0NRT,294.57,1.84,N
40.75875,29.76157,306.08,0.39,0.36,2022-08-31,0001,N,nominal,2.0NRT,292.82,1.36,N
40.78141,29.60205,313.81,0.39,0.36,2022-08-31,0001,N,nominal,2.0NRT,294.39,1.75,N
40.04963,32.64944,302.51,0.45,0.39,2022-08-31,0001,N,nominal,2.0NRT,291.67,1.13,N
39.94403,33.19237,301.91,0.48,0.4,2022-08-31,0001,N,nominal,2.0NRT,290.72,1.43,N
40.26144,30.04251,305.62,0.39,0.36,2022-08-31,0001,N,nominal,2.0NRT,291.91,0.72,N
40.44479,27.13259,332.86,0.4,0.37,2022-08-31,0001,N,nominal,2.0NRT,293.26,2.88,N
40.44413,27.13727,317.11,0.4,0.37,2022-08-31,0001,N,nominal,2.0NRT,293.22,2.88,N
